Title,Description,Important Words,Important Words 1,Important Words 2,Important Words 3
"Exploring the Complexities of Birth Mothers and Adoption in the United States with Gretchen Sisson, PhD and Author of “Relinquished”","Welcome to our latest episode of the Adoptee Thoughts Podcast! In this thought-provoking discussion, I delve into the complexities surrounding the decisions made by birth mothers and pregnant individuals to place children for adoption in the United States with Gretchen Sisson, PhD. She is a sociologist with Advancing New Standards in Reproductive Health at the University of California, San Francisco, and the author of Relinquished: The Politics of Adoption and the Privilege of American Motherhood, a critical, ten-year examination of domestic adoption. Centering the stories of relinquishing mothers, the book chronicles our country's refusal to care for families at the most basic level, and instead allow cultural and political ideas of adoption to advance an individual, private solution to large-scale social problems. A ""comprehensive and harrowing debut"" (Publishers Weekly, starred review) that ""contributes to our national conversation of what reproductive justice really means"" (Gloria Steinem), Relinquished is a necessary examination for our post-Dobbs era. Adoption is a deeply personal and often emotionally charged journey, shaped by a myriad of factors including societal pressures, personal circumstances, and individual beliefs. Through insightful interviews and expert analysis, we unravel the layers of this complex topic, shedding light on the diverse experiences and perspectives of birth mothers and pregnant people. Join us as we explore the nuanced reasons behind adoption decisions, from considerations of financial stability and educational opportunities to the emotional toll of unexpected pregnancies and societal stigma. We'll also discuss the importance of providing comprehensive support and resources to birth mothers throughout the adoption process, ensuring their voices are heard and their needs are met with empathy and understanding. Whether you're an adoptive parent, adoption professional, or simply interested in understanding the dynamics of adoption in the United States, this episode offers valuable insights and perspectives that will deepen your understanding of this important topic. Don't miss out on this enlightening conversation! Subscribe to our channel and hit the notification bell to stay updated on our latest episodes. Together, let's foster a greater understanding and appreciation for the complexities of adoption and the individuals impacted by this profound journey. GIVEAWAY INFORMATION: As a thank you for being such an amazing community I am giving away one (1) copy of Gretchen’s book, “Relinquished.” T To enter you must: Subscribe to my Youtube Channel @adoptee_thoughts Comment your favorite part of the episode For additional entries tag a friend in the comments that you think would benefit from listening to this podcast episode Enter within 10 days from the release of this episode on March 25th, 2024 Winner Will be announced on April 5th, 2024 Connect with Gretchen here: You can purchase her book here: _______________________________________________ For more adoption content, please like and follow: @adoptee_thoughts ___________________________________________________ When I wrote an essay about finding out I was adopted much later in life for @huffpost I never expected it to go viral and then find my passion in adoption education and advocacy for ethical, trauma-informed, and child-centered adoption practices. Reviews of ""What White Parents Should Know About Transracial Adoption"" “A powerful, worthwhile addition to the growing body of work on race and parenting.” —Publishers Weekly, starred review “Melissa Guida-Richards lays bare a painful truth: That loss is central to adoption. For those who are adopted transracially and transnationally, the disappearance of culture, familiarity, and language carry added complexity. With grace and sensitivity, Guida-Richards offers clear, insightful guidance for adoptive parents to help their sons and daughters navigate the isolation, racism, and longing they inevitably feel.” —Gabrielle Glaser, author of American Baby You can purchase my books here: You can read the essay here: @TamronHallShow Hall Interview: Good Day LA Interview with Michaela : Good Day La: ___________________","['welcome', 'latest', 'episode', 'adoptee', 'thoughts', 'podcast', 'thought', 'provoking', 'discussion', 'delve', 'complexities', 'surrounding', 'decisions', 'made', 'birth', 'mothers', 'pregnant', 'individuals', 'place', 'children', 'adoption', 'united', 'states', 'gretchen', 'sisson', 'phd', 'sociologist', 'advancing', 'new', 'standards', 'reproductive', 'health', 'university', 'california', 'san', 'francisco', 'author', 'relinquished', 'politics', 'privilege', 'american', 'motherhood', 'critical', 'ten', 'year', 'examination', 'domestic', 'centering', 'stories', 'relinquishing', 'book', 'chronicles', 'country', 'refusal', 'care', 'families', 'most', 'basic', 'level', 'instead', 'allow', 'cultural', 'political', 'ideas', 'advance', 'individual', 'private', 'solution', 'large', 'scale', 'social', 'problems', 'comprehensive', 'harrowing', 'debut', 'publishers', 'weekly', 'starred', 'review', 'contributes', 'national', 'conversation', 'justice', 'really', 'means', 'gloria', 'steinem', 'necessary', 'post', 'dobbs', 'era', 'deeply', 'personal', 'often', 'emotionally', 'charged', 'journey', 'shaped', 'myriad', 'factors', 'including', 'societal', 'pressures', 'circumstances', 'beliefs', 'insightful', 'interviews', 'expert', 'analysis', 'unravel', 'layers', 'complex', 'topic', 'shedding', 'light', 'diverse', 'experiences', 'perspectives', 'people', 'join', 'explore', 'nuanced', 'reasons', 'behind', 'considerations', 'financial', 'stability', 'educational', 'opportunities', 'emotional', 'toll', 'unexpected', 'pregnancies', 'stigma', 'also', 'discuss', 'importance', 'providing', 'support', 'resources', 'throughout', 'process', 'ensuring', 'voices', 'heard', 'needs', 'met', 'empathy', 'understanding', 'whether', 'adoptive', 'parent', 'professional', 'simply', 'interested', 'dynamics', 'offers', 'valuable', 'insights', 'deepen', 'important', 'don', 'miss', 'out', 'enlightening', 'subscribe', 'channel', 'hit', 'notification', 'bell', 'stay', 'updated', 'episodes', 'together', 'let', 'foster', 'greater', 'appreciation', 'impacted', 'profound', 'giveaway', 'information', 'thank', 'amazing', 'community', 'giving', 'away', 'one', 'copy', 'enter', 'youtube', 'adoptee_thoughts', 'comment', 'favorite', 'part', 'additional', 'entries', 'tag', 'friend', 'comments']","['adoptee', 'provoking', 'surrounding', 'decisions', 'made', 'birth', 'mothers', 'pregnant', 'adoption', 'gretchen', 'sisson', 'phd', 'sociologist', 'advancing', 'standards', 'reproductive', 'university', 'california', 'san', 'francisco', 'relinquished', 'privilege', 'american', 'motherhood', 'critical', 'ten', 'examination', 'domestic', 'relinquishing', 'chronicles', 'refusal', 'care', 'basic', 'level', 'cultural', 'political', 'large', 'scale', 'comprehensive', 'harrowing', 'debut', 'publishers', 'starred', 'contributes', 'gloria', 'steinem', 'necessary', 'dobbs', 'era', 'emotionally', 'charged', 'myriad', 'factors', 'societal', 'circumstances', 'expert', 'analysis', 'layers', 'complex', 'shedding', 'perspectives', 'nuanced', 'reasons', 'considerations', 'educational', 'emotional', 'toll', 'pregnancies', 'stigma', 'throughout', 'ensuring', 'voices', 'heard', 'met', 'adoptive', 'professional', 'offers', 'deepen', 'enlightening', 'notification', 'bell', 'updated', 'impacted', 'giveaway', 'thank', 'away', 'copy', 'adoptee_thoughts', 'additional', 'entries', 'tag', 'friend']","['welcome latest', 'latest episode', 'episode adoptee', 'adoptee thoughts', 'thoughts podcast', 'podcast thought', 'thought provoking', 'provoking discussion', 'discussion delve', 'delve complexities', 'complexities surrounding', 'surrounding decisions', 'decisions made', 'made birth', 'birth mothers', 'mothers pregnant', 'pregnant individuals', 'individuals place', 'place children', 'children adoption', 'adoption united', 'states gretchen', 'gretchen sisson', 'sisson phd', 'phd sociologist', 'sociologist advancing', 'advancing new', 'new standards', 'standards reproductive', 'reproductive health', 'health university', 'university california', 'california san', 'san francisco', 'francisco author', 'author relinquished', 'relinquished politics', 'politics privilege', 'privilege american', 'american motherhood', 'motherhood critical', 'critical ten', 'ten year', 'year examination', 'examination domestic', 'domestic centering', 'centering stories', 'stories relinquishing', 'relinquishing book', 'book chronicles', 'chronicles country', 'country refusal', 'refusal care', 'care families', 'families most', 'most basic', 'basic level', 'level instead', 'instead allow', 'allow cultural', 'cultural political', 'political ideas', 'ideas advance', 'advance individual', 'individual private', 'private solution', 'solution large', 'large scale', 'scale social', 'social problems', 'problems comprehensive', 'comprehensive harrowing', 'harrowing debut', 'debut publishers', 'publishers weekly', 'weekly starred', 'starred review', 'review contributes', 'contributes national', 'national conversation', 'conversation justice', 'justice really', 'really means', 'means gloria', 'gloria steinem', 'steinem necessary', 'necessary post', 'post dobbs', 'dobbs era', 'era deeply', 'deeply personal', 'personal often', 'often emotionally', 'emotionally charged', 'charged journey', 'journey shaped', 'shaped myriad', 'myriad factors', 'factors including', 'including societal', 'societal pressures', 'pressures circumstances', 'circumstances beliefs', 'beliefs insightful', 'insightful interviews', 'interviews expert', 'expert analysis', 'analysis unravel', 'unravel layers', 'layers complex', 'complex topic', 'topic shedding', 'shedding light', 'light diverse', 'diverse experiences', 'experiences perspectives', 'perspectives people', 'people join', 'join explore', 'explore nuanced', 'nuanced reasons', 'reasons behind', 'behind considerations', 'considerations financial', 'financial stability', 'stability educational', 'educational opportunities', 'opportunities emotional', 'emotional toll', 'toll unexpected', 'unexpected pregnancies', 'pregnancies stigma', 'stigma also', 'also discuss', 'importance providing', 'providing support', 'support resources', 'resources throughout', 'throughout process', 'process ensuring', 'ensuring voices', 'voices heard', 'heard needs', 'needs met', 'met empathy', 'empathy understanding', 'understanding whether', 'whether adoptive', 'adoptive parent', 'parent professional', 'professional simply', 'simply interested', 'interested dynamics', 'dynamics offers', 'offers valuable', 'insights deepen', 'deepen important', 'important don', 'don miss', 'miss out', 'out enlightening', 'enlightening subscribe', 'subscribe channel', 'channel hit', 'hit notification', 'notification bell', 'bell stay', 'stay updated', 'updated episodes', 'episodes together', 'together let', 'let foster', 'foster greater', 'greater appreciation', 'appreciation impacted', 'impacted profound', 'profound giveaway', 'giveaway information', 'information thank', 'thank amazing', 'amazing community', 'community giving', 'giving away', 'away one', 'one copy', 'copy enter', 'enter youtube', 'youtube adoptee_thoughts', 'adoptee_thoughts comment', 'comment favorite', 'favorite part', 'part additional', 'additional entries', 'entries tag', 'tag friend', 'friend comments']","['welcome latest episode', 'latest episode adoptee', 'episode adoptee thoughts', 'adoptee thoughts podcast', 'thoughts podcast thought', 'podcast thought provoking', 'thought provoking discussion', 'provoking discussion delve', 'discussion delve complexities', 'delve complexities surrounding', 'complexities surrounding decisions', 'surrounding decisions made', 'decisions made birth', 'made birth mothers', 'birth mothers pregnant', 'mothers pregnant individuals', 'pregnant individuals place', 'individuals place children', 'place children adoption', 'children adoption united', 'adoption united states', 'united states gretchen', 'states gretchen sisson', 'gretchen sisson phd', 'sisson phd sociologist', 'phd sociologist advancing', 'sociologist advancing new', 'advancing new standards', 'new standards reproductive', 'standards reproductive health', 'reproductive health university', 'health university california', 'university california san', 'california san francisco', 'san francisco author', 'francisco author relinquished', 'author relinquished politics', 'relinquished politics privilege', 'politics privilege american', 'privilege american motherhood', 'american motherhood critical', 'motherhood critical ten', 'critical ten year', 'ten year examination', 'year examination domestic', 'examination domestic centering', 'domestic centering stories', 'centering stories relinquishing', 'stories relinquishing book', 'relinquishing book chronicles', 'book chronicles country', 'chronicles country refusal', 'country refusal care', 'refusal care families', 'care families most', 'families most basic', 'most basic level', 'basic level instead', 'level instead allow', 'instead allow cultural', 'allow cultural political', 'cultural political ideas', 'political ideas advance', 'ideas advance individual', 'advance individual private', 'individual private solution', 'private solution large', 'solution large scale', 'large scale social', 'scale social problems', 'social problems comprehensive', 'problems comprehensive harrowing', 'comprehensive harrowing debut', 'harrowing debut publishers', 'debut publishers weekly', 'publishers weekly starred', 'weekly starred review', 'starred review contributes', 'review contributes national', 'contributes national conversation', 'national conversation justice', 'conversation justice really', 'justice really means', 'really means gloria', 'means gloria steinem', 'gloria steinem necessary', 'steinem necessary post', 'necessary post dobbs', 'post dobbs era', 'dobbs era deeply', 'era deeply personal', 'deeply personal often', 'personal often emotionally', 'often emotionally charged', 'emotionally charged journey', 'charged journey shaped', 'journey shaped myriad', 'shaped myriad factors', 'myriad factors including', 'factors including societal', 'including societal pressures', 'societal pressures circumstances', 'pressures circumstances beliefs', 'circumstances beliefs insightful', 'beliefs insightful interviews', 'insightful interviews expert', 'interviews expert analysis', 'expert analysis unravel', 'analysis unravel layers', 'unravel layers complex', 'layers complex topic', 'complex topic shedding', 'topic shedding light', 'shedding light diverse', 'light diverse experiences', 'diverse experiences perspectives', 'experiences perspectives people', 'perspectives people join', 'people join explore', 'join explore nuanced', 'explore nuanced reasons', 'nuanced reasons behind', 'reasons behind considerations', 'behind considerations financial', 'considerations financial stability', 'financial stability educational', 'stability educational opportunities', 'educational opportunities emotional', 'opportunities emotional toll', 'emotional toll unexpected', 'toll unexpected pregnancies', 'unexpected pregnancies stigma', 'pregnancies stigma also', 'stigma also discuss', 'also discuss importance', 'discuss importance providing', 'importance providing support', 'providing support resources', 'support resources throughout', 'resources throughout process', 'throughout process ensuring', 'process ensuring voices', 'ensuring voices heard', 'voices heard needs', 'heard needs met', 'needs met empathy', 'met empathy understanding', 'empathy understanding whether', 'understanding whether adoptive', 'whether adoptive parent', 'adoptive parent professional', 'parent professional simply', 'professional simply interested', 'simply interested dynamics', 'interested dynamics offers', 'dynamics offers valuable', 'offers valuable insights', 'valuable insights deepen', 'insights deepen important', 'deepen important don', 'important don miss', 'don miss out', 'miss out enlightening', 'out enlightening subscribe', 'enlightening subscribe channel', 'subscribe channel hit', 'channel hit notification', 'hit notification bell', 'notification bell stay', 'bell stay updated', 'stay updated episodes', 'updated episodes together', 'episodes together let', 'together let foster', 'let foster greater', 'foster greater appreciation', 'greater appreciation impacted', 'appreciation impacted profound', 'impacted profound giveaway', 'profound giveaway information', 'giveaway information thank', 'information thank amazing', 'thank amazing community', 'amazing community giving', 'community giving away', 'giving away one', 'away one copy', 'one copy enter', 'copy enter youtube', 'enter youtube adoptee_thoughts', 'youtube adoptee_thoughts comment', 'adoptee_thoughts comment favorite', 'comment favorite part', 'favorite part additional', 'part additional entries', 'additional entries tag', 'entries tag friend', 'tag friend comments']"
"JIMMY WALLACE - KEYBOARD (THE WALLFLOWERS, JOE WALSH, MIRANDA LAMBERT)","Today’s guest is Jimmy Wallace! Hailing from Shreveport Louisiana, Jimmy is a Nashville based Keyboardist who has checked all the boxes of a fulfilled career in serving the song. Jimmy has toured with artists like The Wallflowers, Kenny Wayne Shepard, Joe Walsh, and Jewel. He’s served in the studio alongside acts such as Dierks Bentley, Miranda Lambert, Parker McCollum, and Bonnie Bishop. Balancing a steady career between live gigs and studio work is an insurmountable feat for most musicians. However, Jimmy has managed to find success in a discerning approach to taking gigs that fill his pockets with both soul dollars and legal tender. While experimenting with college life, Jimmy met a young Kenny Wayne Shepard during a dive bar blues jam in Shreveport. As Kenny’s career bloomed, Jimmy recognized the opportunity to learn on the job as opposed to a college classroom, and left college to hit the road with Kenny on an international tour with The Eagles. In the following decades, Jimmy has kept his heels dug in firmly below his instrument, while allowing his boots to keep walking in the direction that he sees creative fulfillment. Jimmy’s career path has had several course corrections that have left a valuable trail of insight on developing and sustaining a fulfilled career in the recording industry. In this conversation, we hear an incredible perspective on attracting the gigs you want through carefully selecting the gigs you need. We explore the role of traditional keyboard instruments in modern production, and hear incredible stories of chance connections that led to massive opportunity. Support the show Join The Band for FREE at studiomusicianacademy.com For access to exclusive masterclass sessions Instagram Youtube","['today', 'guest', 'jimmy', 'wallace', 'hailing', 'shreveport', 'louisiana', 'nashville', 'based', 'keyboardist', 'checked', 'all', 'boxes', 'fulfilled', 'career', 'serving', 'song', 'toured', 'artists', 'like', 'wallflowers', 'kenny', 'wayne', 'shepard', 'joe', 'walsh', 'jewel', 'served', 'studio', 'alongside', 'acts', 'dierks', 'bentley', 'miranda', 'lambert', 'parker', 'mccollum', 'bonnie', 'bishop', 'balancing', 'steady', 'live', 'gigs', 'work', 'insurmountable', 'feat', 'most', 'musicians', 'however', 'managed', 'find', 'success', 'discerning', 'approach', 'taking', 'fill', 'pockets', 'both', 'soul', 'dollars', 'legal', 'tender', 'experimenting', 'college', 'life', 'met', 'young', 'dive', 'bar', 'blues', 'jam', 'bloomed', 'recognized', 'opportunity', 'learn', 'job', 'opposed', 'classroom', 'left', 'hit', 'road', 'international', 'tour', 'eagles', 'following', 'decades', 'kept', 'heels', 'dug', 'firmly', 'instrument', 'allowing', 'boots', 'keep', 'walking', 'direction', 'sees', 'creative', 'fulfillment', 'path', 'several', 'course', 'corrections', 'valuable', 'trail', 'insight', 'developing', 'sustaining', 'recording', 'industry', 'conversation', 'hear', 'incredible', 'perspective', 'attracting', 'want', 'carefully', 'selecting', 'need', 'explore', 'role', 'traditional', 'keyboard', 'instruments', 'modern', 'production', 'stories', 'chance', 'connections', 'led', 'massive', 'support', 'show', 'join', 'band', 'free', 'studiomusicianacademy', 'com', 'access', 'exclusive', 'masterclass', 'sessions', 'instagram', 'youtube']","['wallace', 'hailing', 'shreveport', 'louisiana', 'nashville', 'keyboardist', 'checked', 'boxes', 'fulfilled', 'serving', 'song', 'toured', 'wallflowers', 'kenny', 'wayne', 'shepard', 'joe', 'walsh', 'jewel', 'served', 'acts', 'dierks', 'bentley', 'miranda', 'lambert', 'parker', 'mccollum', 'bonnie', 'bishop', 'balancing', 'steady', 'gigs', 'insurmountable', 'feat', 'musicians', 'however', 'managed', 'discerning', 'fill', 'pockets', 'dollars', 'tender', 'experimenting', 'college', 'bar', 'jam', 'bloomed', 'recognized', 'opportunity', 'opposed', 'classroom', 'international', 'eagles', 'decades', 'kept', 'heels', 'dug', 'firmly', 'instrument', 'boots', 'walking', 'sees', 'corrections', 'trail', 'insight', 'sustaining', 'attracting', 'carefully', 'selecting', 'keyboard', 'instruments', 'modern', 'production', 'chance', 'band', 'studiomusicianacademy', 'masterclass']","['guest jimmy', 'jimmy wallace', 'wallace hailing', 'hailing shreveport', 'shreveport louisiana', 'louisiana nashville', 'nashville based', 'based keyboardist', 'keyboardist checked', 'checked all', 'all boxes', 'boxes fulfilled', 'fulfilled career', 'career serving', 'serving song', 'song toured', 'toured artists', 'artists like', 'like wallflowers', 'wallflowers kenny', 'kenny wayne', 'wayne shepard', 'shepard joe', 'joe walsh', 'walsh jewel', 'jewel served', 'served studio', 'studio alongside', 'alongside acts', 'acts dierks', 'dierks bentley', 'bentley miranda', 'miranda lambert', 'lambert parker', 'parker mccollum', 'mccollum bonnie', 'bonnie bishop', 'bishop balancing', 'balancing steady', 'steady live', 'live gigs', 'gigs work', 'work insurmountable', 'insurmountable feat', 'feat most', 'most musicians', 'musicians however', 'however managed', 'managed find', 'find success', 'success discerning', 'discerning approach', 'approach taking', 'taking fill', 'fill pockets', 'pockets both', 'both soul', 'soul dollars', 'dollars legal', 'legal tender', 'tender experimenting', 'experimenting college', 'college life', 'life met', 'met young', 'young dive', 'dive bar', 'bar blues', 'blues jam', 'jam bloomed', 'bloomed recognized', 'recognized opportunity', 'opportunity learn', 'learn job', 'job opposed', 'opposed classroom', 'classroom left', 'left hit', 'hit road', 'road international', 'international tour', 'tour eagles', 'eagles following', 'following decades', 'decades kept', 'kept heels', 'heels dug', 'dug firmly', 'firmly instrument', 'instrument allowing', 'allowing boots', 'boots keep', 'keep walking', 'walking direction', 'direction sees', 'sees creative', 'creative fulfillment', 'fulfillment path', 'path several', 'several course', 'course corrections', 'corrections valuable', 'valuable trail', 'trail insight', 'insight developing', 'developing sustaining', 'sustaining recording', 'recording industry', 'industry conversation', 'conversation hear', 'hear incredible', 'incredible perspective', 'perspective attracting', 'attracting want', 'want carefully', 'carefully selecting', 'selecting need', 'need explore', 'explore role', 'role traditional', 'traditional keyboard', 'keyboard instruments', 'instruments modern', 'modern production', 'production stories', 'stories chance', 'chance connections', 'connections led', 'led massive', 'massive support', 'show join', 'join band', 'band free', 'free studiomusicianacademy', 'studiomusicianacademy com', 'com access', 'access exclusive', 'exclusive masterclass', 'masterclass sessions', 'sessions instagram']","['today guest jimmy', 'guest jimmy wallace', 'jimmy wallace hailing', 'wallace hailing shreveport', 'hailing shreveport louisiana', 'shreveport louisiana nashville', 'louisiana nashville based', 'nashville based keyboardist', 'based keyboardist checked', 'keyboardist checked all', 'checked all boxes', 'all boxes fulfilled', 'boxes fulfilled career', 'fulfilled career serving', 'career serving song', 'serving song toured', 'song toured artists', 'toured artists like', 'artists like wallflowers', 'like wallflowers kenny', 'wallflowers kenny wayne', 'kenny wayne shepard', 'wayne shepard joe', 'shepard joe walsh', 'joe walsh jewel', 'walsh jewel served', 'jewel served studio', 'served studio alongside', 'studio alongside acts', 'alongside acts dierks', 'acts dierks bentley', 'dierks bentley miranda', 'bentley miranda lambert', 'miranda lambert parker', 'lambert parker mccollum', 'parker mccollum bonnie', 'mccollum bonnie bishop', 'bonnie bishop balancing', 'bishop balancing steady', 'balancing steady live', 'steady live gigs', 'live gigs work', 'gigs work insurmountable', 'work insurmountable feat', 'insurmountable feat most', 'feat most musicians', 'most musicians however', 'musicians however managed', 'however managed find', 'managed find success', 'find success discerning', 'success discerning approach', 'discerning approach taking', 'approach taking fill', 'taking fill pockets', 'fill pockets both', 'pockets both soul', 'both soul dollars', 'soul dollars legal', 'dollars legal tender', 'legal tender experimenting', 'tender experimenting college', 'experimenting college life', 'college life met', 'life met young', 'met young dive', 'young dive bar', 'dive bar blues', 'bar blues jam', 'blues jam bloomed', 'jam bloomed recognized', 'bloomed recognized opportunity', 'recognized opportunity learn', 'opportunity learn job', 'learn job opposed', 'job opposed classroom', 'opposed classroom left', 'classroom left hit', 'left hit road', 'hit road international', 'road international tour', 'international tour eagles', 'tour eagles following', 'eagles following decades', 'following decades kept', 'decades kept heels', 'kept heels dug', 'heels dug firmly', 'dug firmly instrument', 'firmly instrument allowing', 'instrument allowing boots', 'allowing boots keep', 'boots keep walking', 'keep walking direction', 'walking direction sees', 'direction sees creative', 'sees creative fulfillment', 'creative fulfillment path', 'fulfillment path several', 'path several course', 'several course corrections', 'course corrections valuable', 'corrections valuable trail', 'valuable trail insight', 'trail insight developing', 'insight developing sustaining', 'developing sustaining recording', 'sustaining recording industry', 'recording industry conversation', 'industry conversation hear', 'conversation hear incredible', 'hear incredible perspective', 'incredible perspective attracting', 'perspective attracting want', 'attracting want carefully', 'want carefully selecting', 'carefully selecting need', 'selecting need explore', 'need explore role', 'explore role traditional', 'role traditional keyboard', 'traditional keyboard instruments', 'keyboard instruments modern', 'instruments modern production', 'modern production stories', 'production stories chance', 'stories chance connections', 'chance connections led', 'connections led massive', 'led massive support', 'massive support show', 'support show join', 'show join band', 'join band free', 'band free studiomusicianacademy', 'free studiomusicianacademy com', 'studiomusicianacademy com access', 'com access exclusive', 'access exclusive masterclass', 'exclusive masterclass sessions', 'masterclass sessions instagram', 'sessions instagram youtube']"
"Down the Road Podcast, : Regular practice is key to creative growth","If you want to improve your skills in any creative endeavor, the best way is to keep practicing. I find that putting practice on a schedule, making it routine, is a power move.","['want', 'improve', 'skills', 'any', 'creative', 'endeavor', 'best', 'way', 'keep', 'practicing', 'find', 'putting', 'practice', 'schedule', 'making', 'routine', 'power', 'move']","['endeavor', 'practicing', 'putting', 'routine', 'move']","['want improve', 'improve skills', 'skills any', 'any creative', 'creative endeavor', 'endeavor best', 'best way', 'way keep', 'keep practicing', 'practicing find', 'find putting', 'putting practice', 'practice schedule', 'schedule making', 'making routine', 'routine power', 'power move']","['want improve skills', 'improve skills any', 'skills any creative', 'any creative endeavor', 'creative endeavor best', 'endeavor best way', 'best way keep', 'way keep practicing', 'keep practicing find', 'practicing find putting', 'find putting practice', 'putting practice schedule', 'practice schedule making', 'schedule making routine', 'making routine power', 'routine power move']"
A Quarter with Kyle Hines and David Kahn,"Paris Basketball has been one of the hottest teams on the continent this season, so it is only natural that club president David Kahn is the latest guest on A Quarter with Kyle Hines. Over the course of almost 25 minutes, Kahn explains the trajectory Paris has been on since its inception in 2018 and how this team, led by head coach Tuomas Iisalo and star players TJ Shorts and Nadir Hifi, has serious aims of winning the BKT EuroCup and rising to the Turkish Airlines EuroLeague. It hasn't been plain sailing for Paris since Kahn's project began, as he explains, but with a winning team and a brand-new gym, Adidas Arena, it's certainly a good time to be a fan of basketball in the French capital.","['paris', 'basketball', 'one', 'hottest', 'teams', 'continent', 'season', 'natural', 'club', 'president', 'david', 'kahn', 'latest', 'guest', 'quarter', 'kyle', 'hines', 'course', 'almost', 'minutes', 'explains', 'trajectory', 'since', 'inception', '2018', 'team', 'led', 'head', 'coach', 'tuomas', 'iisalo', 'star', 'players', 'shorts', 'nadir', 'hifi', 'serious', 'aims', 'winning', 'bkt', 'eurocup', 'rising', 'turkish', 'airlines', 'euroleague', 'hasn', 'plain', 'sailing', 'project', 'began', 'brand', 'new', 'gym', 'adidas', 'arena', 'certainly', 'good', 'time', 'fan', 'french', 'capital']","['paris', 'basketball', 'hottest', 'teams', 'continent', 'natural', 'club', 'president', 'kahn', 'quarter', 'hines', 'almost', 'explains', 'trajectory', 'since', 'inception', '2018', 'head', 'tuomas', 'iisalo', 'star', 'players', 'shorts', 'nadir', 'hifi', 'aims', 'bkt', 'eurocup', 'rising', 'turkish', 'airlines', 'euroleague', 'hasn', 'plain', 'sailing', 'began', 'gym', 'adidas', 'arena', 'certainly', 'fan', 'french', 'capital']","['paris basketball', 'basketball one', 'one hottest', 'hottest teams', 'teams continent', 'continent season', 'season natural', 'natural club', 'club president', 'president david', 'david kahn', 'kahn latest', 'latest guest', 'guest quarter', 'quarter kyle', 'kyle hines', 'hines course', 'course almost', 'almost minutes', 'minutes explains', 'explains trajectory', 'trajectory since', 'since inception', 'inception 2018', '2018 team', 'team led', 'led head', 'head coach', 'coach tuomas', 'tuomas iisalo', 'iisalo star', 'star players', 'players shorts', 'shorts nadir', 'nadir hifi', 'hifi serious', 'serious aims', 'aims winning', 'winning bkt', 'bkt eurocup', 'eurocup rising', 'rising turkish', 'turkish airlines', 'airlines euroleague', 'euroleague hasn', 'hasn plain', 'plain sailing', 'sailing project', 'project began', 'began brand', 'brand new', 'new gym', 'gym adidas', 'adidas arena', 'arena certainly', 'certainly good', 'good time', 'time fan', 'fan french', 'french capital']","['paris basketball one', 'basketball one hottest', 'one hottest teams', 'hottest teams continent', 'teams continent season', 'continent season natural', 'season natural club', 'natural club president', 'club president david', 'president david kahn', 'david kahn latest', 'kahn latest guest', 'latest guest quarter', 'guest quarter kyle', 'quarter kyle hines', 'kyle hines course', 'hines course almost', 'course almost minutes', 'almost minutes explains', 'minutes explains trajectory', 'explains trajectory since', 'trajectory since inception', 'since inception 2018', 'inception 2018 team', '2018 team led', 'team led head', 'led head coach', 'head coach tuomas', 'coach tuomas iisalo', 'tuomas iisalo star', 'iisalo star players', 'star players shorts', 'players shorts nadir', 'shorts nadir hifi', 'nadir hifi serious', 'hifi serious aims', 'serious aims winning', 'aims winning bkt', 'winning bkt eurocup', 'bkt eurocup rising', 'eurocup rising turkish', 'rising turkish airlines', 'turkish airlines euroleague', 'airlines euroleague hasn', 'euroleague hasn plain', 'hasn plain sailing', 'plain sailing project', 'sailing project began', 'project began brand', 'began brand new', 'brand new gym', 'new gym adidas', 'gym adidas arena', 'adidas arena certainly', 'arena certainly good', 'certainly good time', 'good time fan', 'time fan french', 'fan french capital']"
